varName,varType,n,beta,lower,upper,pvalue
"24003",CONTINUOUS,268047,0.00436938219541807,0.000613262608423009,0.00812550178241312,0.0226097690242738
"24004",CONTINUOUS,268047,0.00715628580449378,0.00340156914604382,0.0109110024629437,0.000187305689188983
"24005",CONTINUOUS,247974,0.00386355840446134,-6.46360655857828e-05,0.00779175287450847,0.0538906841676116
"24006",CONTINUOUS,247974,0.0073167405322937,0.00341638695396569,0.0112170941106217,0.000236275845652177
"24007",CONTINUOUS,247974,0.0027956484328867,-0.00112845071600068,0.00671974758177409,0.162611820342537
"24008",CONTINUOUS,247974,0.00262981420737663,-0.00130445138612021,0.00656407980087346,0.190155919600907
"24010",CONTINUOUS,268047,0.00160217947488313,-0.00218136744990956,0.00538572639967582,0.406556812479474
"24011",INTEGER,268047,0.000548406193469906,-0.00323363271385435,0.00433044510079416,0.77625616298181
"24012",CONTINUOUS,268047,0.00420173543130922,0.000421021279974462,0.00798244958264398,0.0293893468238006
"24016",CONTINUOUS,268047,0.00234762328442991,-0.0014329952306653,0.00612824179952512,0.223578606176311
"24017",CONTINUOUS,268047,0.00273796926877333,-0.00103598589032623,0.0065119244278729,0.155044249386621
"24018",CONTINUOUS,268047,0.0017611286785323,-0.00202017681003188,0.00554243416709647,0.361322306512407
"24019",CONTINUOUS,267359,0.000316888303008663,-0.00338449968091287,0.00401827628693019,0.866740840983901
"24020",CONTINUOUS,268047,0.00325746688813816,-0.000526118666792945,0.00704105244306927,0.0915213123836252
"24021",CONTINUOUS,268047,0.00326728980481977,-0.000516299616389806,0.00705087922602935,0.0905481080338775
"24022",CONTINUOUS,268047,0.0032551747034556,-0.000528411148675575,0.00703876055558678,0.0917497190539143
"24500",CONTINUOUS,234879,0.00244451449905936,-0.00157149196509132,0.00646052096321004,0.232861864273055
"24501",CONTINUOUS,234879,-0.00385426623332381,-0.00788451203614573,0.000175979569498124,0.0608776062373445
